tin_pixel	601522633671311361	Thu May 21 15:59:06 PDT 2015	The best button ever http://t.co/9juRhvaMik
tin_pixel	601142607104888832	Wed May 20 14:49:00 PDT 2015	The biggest threat to Apple is Tesla     *drops mic*
tin_pixel	601142365278052354	Wed May 20 14:48:03 PDT 2015	A service can only be a good as its touchpoints
tin_pixel	601071313625686016	Wed May 20 10:05:43 PDT 2015	that said, I still only buy 
tin_pixel	601071176211963904	Wed May 20 10:05:10 PDT 2015	For all the crap Apple talks about "craft" a lot of their software is lacking it. disappointing
tin_pixel	601070927456133121	Wed May 20 10:04:11 PDT 2015	screenshot from OS X Messages. This is just an issue of craft. Come on guys (blur/shadow extends over message bubble) http://t.co/aeH6XQrGaM
tin_pixel	601066840903802880	Wed May 20 09:47:56 PDT 2015	Apple should extend dynamic type to fix kerning. This just sucks http://t.co/N8D5QBA75l
tin_pixel	600756331562143744	Tue May 19 13:14:05 PDT 2015	this is a car cool idea. A necklace that doubles as earphones. A very poor execution http://t.co/zzKUpexnEI
tin_pixel	600471551717351425	Mon May 18 18:22:28 PDT 2015	They should just rename the Uber app to "Fuck I missed the train and I'm gonna be late"
tin_pixel	600361489246101504	Mon May 18 11:05:07 PDT 2015	Nice on boarding @sosh http://t.co/qJlXRaT5bE
tin_pixel	600361374275993600	Mon May 18 11:04:40 PDT 2015	This is interesting. Exclusive physical space/service for a digital product/service. There's something here... http://t.co/6P06f1jaUp
tin_pixel	600361175935799298	Mon May 18 11:03:53 PDT 2015	New book http://t.co/fMdAjYgfJb
tin_pixel	600119894110294017	Sun May 17 19:05:07 PDT 2015	I forgot how to walk #NYC
tin_pixel	599664337582710784	Sat May 16 12:54:53 PDT 2015	Oh my god kerning. Dammit New York http://t.co/hbjcWfdhGr
tin_pixel	598907849008226304	Thu May 14 10:48:53 PDT 2015	Tech people need to stop saying "humans". It's a rhetorical nightmare that speaks volumes about their values. http://t.co/eITyeutIGP
